,year,Country,mean_temp,median_temp,max_temp,min_temp,variance_temp,emission
3468,1990,Cameroon,24.889666666666667,24.981,26.647,23.2,0.9544751515151532,28.1980170486562
3469,1990,Canada,-5.021916666666667,-4.638,13.455,-23.93,190.24574135606062,589.895603705576
3470,1990,Cayman Islands,27.361416666666667,27.261000000000003,29.324,25.498,2.306538265151517,0.298267890629772
3471,1990,Central African Republic,25.71591666666667,25.683,27.848000000000003,24.433000000000003,0.9815173560606056,4.77355135305625
3472,1990,Chad,27.619250000000005,28.621499999999997,31.589,22.245,10.942354386363634,10.0009007298768
3473,1990,Chile,9.83125,9.576500000000001,14.325,5.495,10.13532111363636,56.9384976498328
3474,1990,China,7.636,8.127500000000001,19.863,-7.151,94.53894218181819,3920.18614275703
3475,1990,Colombia,25.219166666666666,25.2215,25.59,24.922,0.038824333333333336,131.278927530942
3476,1990,Comoros,26.15325,26.63,27.85,23.858,2.2916000227272693,0.313406992212467
3477,1990,Congo,24.766499999999997,24.821,26.014,23.213,0.7131764545454531,9.90234039928298
3478,1990,Costa Rica,26.29025,26.142,27.578000000000003,25.153,0.5259616590909091,9.54662648107799
3479,1990,Croatia,12.434416666666666,11.993500000000001,21.772,1.93,48.694490446969695,34.3974187220432
3480,1990,Cuba,26.133416666666665,26.1485,28.187,24.174,2.441946265151519,62.2883566793766
3481,1990,Curaçao,27.691916666666668,28.021500000000003,29.433000000000003,25.743,1.4759755378787909,2.83332580768878
3482,1990,Cyprus,19.194416666666665,19.5115,26.84,10.343,34.19179790151515,5.29244816600578
3483,1990,Denmark,-17.870333333333335,-22.07,-1.108,-31.439,137.65309115151516,70.3898432205742
3484,1990,Djibouti,29.302999999999997,28.576,33.772,25.034,10.394334363636368,2.01332590085302
3485,1990,Dominica,26.629833333333334,27.189,27.954,24.684,1.382557606060603,0.109290193009778
3486,1990,Dominican Republic,26.171166666666668,26.391,28.005,24.414,1.8687485151515113,17.3015997140886
3487,1990,Ecuador,22.434749999999998,22.628999999999998,23.168000000000003,21.391,0.3012572954545462,36.6117480066341
3488,1990,Egypt,23.09141666666667,24.595500000000005,30.555,13.752,36.58487153787879,144.21808185576
3489,1990,El Salvador,25.5665,25.7655,26.87,24.365,0.760045000000003,7.48455267988236
3490,1990,Equatorial Guinea,25.285,25.491,26.782,23.12,1.181516727272726,0.216579213925495
3491,1990,Eritrea,27.448083333333333,27.9395,30.379,23.311,6.8712484469696955,4.4959037159542
3492,1990,Estonia,6.698583333333333,6.579,16.279999999999998,-2.8180000000000005,47.40526153787878,40.9493388925025
3493,1990,Ethiopia,23.379583333333333,23.374499999999998,24.929,21.845,0.7789806287878807,63.1717163106814
3494,1990,Fiji,25.400499999999997,25.560000000000002,27.047,23.502,1.451516090909095,2.09918329890178
3495,1990,Finland,2.9432500000000004,2.5965,14.84,-11.092,69.20216365909091,83.0400133861129
3496,1990,French Guiana,26.229666666666663,26.1525,27.285,25.157,0.48031206060606,0.740952236974856
3497,1990,French Polynesia,26.849166666666665,26.823999999999998,27.887,25.74,0.5483361515151507,0.920121898011511
3498,1990,Gabon,24.570833333333336,24.894,25.898000000000003,22.365,1.165469424242423,18.045500323282
3499,1990,Georgia,8.84425,8.638,19.469,-2.922,57.24391347727274,41.9269510944398
3500,1990,Germany,9.6895,9.002,18.789,0.478,35.2258699090909,1229.6565640168
3501,1990,Ghana,27.24475,27.301000000000002,29.772,25.135,2.025195295454545,10.4659130912239
3502,1990,Greece,15.499333333333334,15.315000000000001,25.19100000000001,4.668,45.47272842424243,101.181926705271
3503,1990,Greenland,-18.437916666666666,-22.712000000000003,-1.472,-32.211,140.97577790151516,0.0631147976262
3504,1990,Grenada,27.20566666666667,27.521,28.411,25.765,0.6745282424242425,0.169885342192718
3505,1990,Guadeloupe,26.832916666666666,27.2545,28.388,24.833,1.6326095378787904,1.78461037032629
3506,1990,Guatemala,23.599500000000003,24.003500000000003,25.618,21.392000000000003,1.947274090909088,13.3606882313616
3507,1990,Guinea,26.011166666666668,25.545,29.018,24.319000000000003,2.5459896060606093,7.02596548523442
3508,1990,Guyana,26.565750000000005,26.368000000000002,27.806,25.623,0.4645182045454538,3.13580192563823
3509,1990,Haiti,26.942916666666665,26.985999999999997,28.765,25.461,1.5615137196969742,5.95548233092786
3510,1990,Honduras,25.209500000000002,25.619,27.217,23.118,1.7640875454545488,9.2559207684449
3511,1990,Hong Kong,23.260583333333333,23.6655,29.462,16.026,23.61633862878788,38.4578966789564
3512,1990,Hungary,10.920333333333334,10.530999999999999,20.853,-0.3699999999999999,54.05568951515151,96.2379413139987
3513,1990,Iceland,1.7747500000000003,1.1300000000000001,9.415,-4.462,25.033545113636364,4.53698903211779
3514,1990,India,24.17816666666667,25.084500000000006,29.199,18.16200000000001,15.152416151515142,1374.86919499391
3515,1990,Indonesia,26.23783333333333,26.256500000000003,26.715,25.717,0.10796687878787892,409.813373132113
3516,1990,Iran,18.426416666666665,18.491499999999995,30.296,4.69,85.13983608333332,320.338429103055
3517,1990,Iraq,22.5415,22.702,35.48000000000001,7.479,95.34532009090913,154.863988042474
3518,1990,Ireland,10.312666666666667,9.874500000000001,15.991,5.089,13.76810478787879,57.7367759980411
3519,1990,Jamaica,26.740250000000003,26.808,28.083,25.494000000000003,1.0076747500000023,9.17351023134545
3520,1990,Japan,13.590583333333333,13.580499999999999,25.64,0.7869999999999999,66.89395626515152,1299.15785116798
3521,1990,Jordan,19.921583333333334,20.7855,28.89,8.402999999999999,52.85966099242425,12.3323033760746
3522,1990,Kazakhstan,6.55575,7.141,22.651,-12.377,166.85620674999998,346.385542366268
3523,1990,Kenya,24.132416666666668,24.290999999999997,25.588,22.685,0.7466789924242427,40.0727019826307
3524,1990,Kiribati,27.075666666666667,27.168,27.733,26.336,0.22731987878787951,0.0331033050486543
3525,1990,Kuwait,25.758583333333334,26.208,37.789,11.550999999999998,85.63063771969698,47.4608361703257
3526,1990,Kyrgyzstan,4.492416666666666,4.717500000000001,16.932000000000002,-10.975,107.7579273560606,33.5732232753343
3527,1990,Laos,24.057333333333332,25.0805,26.866,19.678,7.786655151515157,7.64604761038721
3528,1990,Latvia,7.325666666666668,7.1065000000000005,16.383000000000006,-2.316,43.5237158787879,27.9277064839243
3529,1990,Lebanon,18.184583333333332,18.9485,26.183000000000003,7.756,42.745733537878785,7.85256902768324
3530,1990,Lesotho,14.14725,14.9785,19.536,7.157,19.985977295454546,1.99068644116715
3531,1990,Liberia,25.881583333333335,25.736,27.605,24.289,0.9915271742424278,1.58250012467116
3532,1990,Libya,23.101,24.904,30.76,13.523,42.69406,82.8849382899731
3533,1990,Lithuania,7.978416666666665,7.619999999999999,16.535,-1.537,37.849114083333326,47.1346878712407
3534,1990,Luxembourg,10.590916666666667,9.9535,19.624,1.889,32.66487826515152,12.69066983091
3535,1990,Madagascar,23.124166666666667,23.815,25.437,19.053,4.912461424242418,23.6948487189124
3536,1990,Malawi,22.28025,23.052,25.107,18.782,4.382247840909089,4.93227111272976
3537,1990,Malaysia,26.418916666666664,26.3795,27.064,25.558000000000003,0.2485228106060605,91.9527561197185
3538,1990,Mali,29.321083333333334,31.433,34.45800000000001,21.399,19.646653537878795,12.3692730804004
3539,1990,Malta,19.56175,18.787000000000006,26.122,13.161,26.41552729545455,2.51328718582969
3540,1990,Martinique,26.629833333333334,27.189,27.954,24.684,1.382557606060603,1.81579588945551
3541,1990,Mauritania,28.536416666666668,29.712500000000002,33.858000000000004,19.617,25.677059356060614,6.2410472856519
3542,1990,Mauritius,23.840666666666667,23.7965,25.955,20.835,3.5247956969696976,1.90117471592948
3543,1990,Mexico,20.960833333333333,21.446,26.144,15.785,13.595967242424233,454.994749864838
3544,1990,Moldova,10.875583333333333,10.2925,21.156,-0.3189999999999999,56.87217753787878,37.4969354441559
3545,1990,Mongolia,0.6622500000000002,2.5555000000000008,17.722,-21.706,182.5719009318182,25.3287632680989
3546,1990,Morocco,18.697666666666667,17.872500000000002,27.721,9.356,38.78381315151515,43.2572806268863
3547,1990,Mozambique,24.200666666666667,25.166,26.706,20.677,5.034809696969696,7.92015801531965
3548,1990,Namibia,21.33683333333333,21.993000000000002,25.087,15.837,11.000750696969694,6.80475104433104
3549,1990,Nepal,15.272333333333334,16.0955,22.241,8.066,29.201774969696984,29.0338735729778
3550,1990,Netherlands,11.000333333333332,10.459999999999999,18.684,4.155,22.203771696969703,253.339080257771
3551,1990,New Caledonia,23.41291666666667,23.384,26.322,20.337,4.967284446969702,1.89435726880719
3552,1990,New Zealand,11.269333333333334,11.383,17.076999999999998,6.162999999999999,14.174474787878792,68.3598540243604
3553,1990,Nicaragua,26.55475,26.57,28.187,25.437,0.7817756590909095,10.2853016174505
3554,1990,Niger,28.048083333333334,30.139500000000005,33.949,20.414,25.162899537878797,11.7599045097579
3555,1990,Nigeria,27.36616666666667,27.0595,30.576,25.536,2.335969606060604,259.520162055803
3556,1990,North Korea,8.179083333333333,8.7895,22.27,-9.671,109.4313735378788,165.105190059348
3557,1990,Norway,2.0665,1.027,11.214,-5.567,39.13612554545455,62.4877420942373
3558,1990,Oman,27.4445,28.036,33.408,20.123,22.93532136363636,30.6996896660912
3559,1990,Pakistan,21.376416666666668,21.971,30.535,10.984000000000002,58.841131174242406,203.325442222771
3560,1990,Palau,27.676916666666667,27.6685,28.349,27.234,0.09928571969696921,2.30265048875394
3561,1990,Panama,26.92533333333333,26.8435,27.826,25.83,0.3165973333333343,7.0482642621328
3562,1990,Papua New Guinea,24.93675,25.2785,25.692,23.793000000000003,0.43777165909090887,3.39452258211574
3563,1990,Paraguay,23.599416666666666,25.5225,27.764,16.006,19.373993174242433,20.7974531801405
3564,1990,Peru,20.233083333333333,20.532,20.971,18.613,0.5402222651515136,44.2459367624206
3565,1990,Philippines,26.932333333333332,26.9285,28.187,25.573,0.6686373333333342,104.140134432812
3566,1990,Poland,9.231666666666667,8.742,18.021,-0.7490000000000001,39.281693515151524,509.815788327377
3567,1990,Portugal,15.742750000000001,14.573,24.119,8.280999999999999,31.202635113636372,58.2240800406481
3568,1990,Puerto Rico,25.93975,26.4615,27.848000000000003,23.645,2.5048480227272774,3.5617543606757
3569,1990,Qatar,27.320333333333334,27.873,35.87699999999999,16.369,48.19918296969695,27.1682520003349
3570,1990,Romania,10.226,10.1415,20.326,-2.1630000000000003,55.710276,244.318184052404
3571,1990,Russia,-4.022916666666666,-2.99,15.67,-27.147,219.95724171969698,3052.2851662078
3572,1990,Rwanda,19.545833333333334,19.639499999999998,20.146,18.842,0.17672833333333343,3.563575271037
3573,1990,Saint Lucia,27.142750000000003,27.677999999999997,28.33,25.453000000000007,0.9799403863636321,0.255849460116449
3574,1990,Samoa,26.858583333333332,26.8885,27.249,26.426,0.07219353787878813,0.281818527046937
3575,1990,Saudi Arabia,26.01875,26.421,34.658,14.857,52.016110022727275,229.772716835997
3576,1990,Senegal,28.508,28.7375,31.483,25.196,3.862929818181814,9.67656184696652
3577,1990,Seychelles,27.220083333333335,27.009,28.324,26.095,0.4856151742424226,0.365642637908064
3578,1990,Sierra Leone,26.551416666666668,26.3245,28.418000000000003,25.22300000000001,1.2637008106060563,3.69791021360314
3579,1990,Singapore,27.13,27.1075,27.936,26.062,0.39801236363636244,34.0011723248293
3580,1990,Slovakia,8.71675,8.1855,18.205,-1.331,44.0130896590909,74.1269115118709
3581,1990,Slovenia,10.726333333333335,10.1985,19.957,0.21,47.59078278787879,22.8849028287697
3582,1990,Solomon Islands,27.264916666666668,27.402500000000003,27.908,26.507,0.21696390151514997,0.261133949025574
3583,1990,Somalia,27.142666666666667,27.385,28.648000000000003,25.212,1.0279078787878797,23.6518364308118
3584,1990,South Africa,17.728333333333335,18.193,23.395,11.061,19.556858060606057,397.499154479375
3585,1990,South Korea,13.2295,12.937,26.575,-1.3869999999999998,85.56898245454546,321.916853900212
3586,1990,Sri Lanka,27.528750000000002,27.6465,29.086,25.578000000000003,1.129890750000001,21.176620556455
3587,1990,Suriname,26.677083333333332,26.551,27.945,25.494,0.6055855378787911,2.74496668378821
3588,1990,Sweden,4.497916666666667,3.6325,14.445,-5.816000000000002,49.806704265151524,79.3416814567214
3589,1990,Syria,18.543166666666668,18.963,29.861,5.061,73.66379924242425,60.5470708876997
3590,1990,Taiwan,22.47275,22.8585,27.537,16.933,14.572449659090903,141.740649975456
3591,1990,Tajikistan,5.199333333333334,4.8225,17.109,-9.193,98.5878346060606,22.1628113235307
3592,1990,Tanzania,22.714333333333332,22.9795,24.223000000000003,20.717,1.078190060606062,30.1386622233326
3593,1990,Thailand,26.590666666666667,27.1195,29.292,23.177,3.0181767878787906,208.017620618156
3594,1990,Togo,27.516833333333334,27.5955,30.129,25.288,2.0307228787878775,3.26584785205938
3595,1990,Tonga,23.639750000000003,23.902,25.995,21.273000000000003,2.9293458409090904,0.177733315456828
3596,1990,Tunisia,20.929,20.7655,29.613000000000003,10.347,52.3481670909091,23.1206536784091
3597,1990,Turkey,12.032499999999999,12.1875,23.656,-1.4430000000000005,66.25774172727273,220.981481531778
3598,1990,Turkmenistan,15.926416666666666,15.0015,30.115,0.389,120.46595099242425,78.6451895381617
3599,1990,Uganda,23.267083333333336,23.3435,23.919,22.424,0.23032717424242424,15.559585850608
3600,1990,Ukraine,9.400833333333333,9.058499999999999,19.533,-1.378,53.35287942424243,948.902161947905
3601,1990,United Arab Emirates,28.260083333333338,28.87,36.418000000000006,18.346,41.47206517424244,80.7217124386439
3602,1990,United Kingdom,9.674583333333333,9.2085,15.678,4.461,13.284120265151516,771.365146051665
3603,1990,United States,9.521583333333334,9.486,21.605,-3.401,84.40482081060605,6160.30111032057
3604,1990,Uruguay,17.70358333333333,18.5705,25.456,10.623,24.381396628787865,28.4847076133079
3605,1990,Uzbekistan,13.463083333333332,12.796,28.027,-3.269,132.4341333560606,166.869183599316
3606,1990,Venezuela,25.59475,25.5775,26.175,24.973000000000003,0.13576093181818202,162.105180561623
3607,1990,Vietnam,24.274083333333333,24.987499999999997,27.245,19.982,7.250188810606057,103.303921629403
3608,1990,Western Sahara,23.401916666666665,23.232,29.47,16.145,17.33075862878788,0.397718598319277
3609,1990,Yemen,26.640666666666664,26.517,31.067,21.08,14.156823333333334,17.358373054113
3610,1990,Zambia,22.219333333333335,22.7115,25.046,18.71,3.8540482424242417,15.4542410007602
3611,1990,Zimbabwe,22.13025,22.880499999999998,25.493,18.3,7.212078204545448,33.9158339629694
3612,1991,Afghanistan,14.370750000000001,14.392,27.23,1.168,86.69559202272727,13.0335538873814
3613,1991,Albania,12.338833333333334,11.5885,22.047,1.5780000000000003,55.42831724242426,8.68737392058519
3614,1991,Algeria,23.011083333333332,23.032000000000004,34.401,11.519,68.67957153787881,138.909228941019
3615,1991,Angola,22.095416666666665,22.45,23.39,19.116,1.9164048106060614,31.4082987723517
3616,1991,Anguilla,27.097333333333335,27.131,28.827,25.273000000000003,1.7587575151515105,0.00997725037126263
3617,1991,Argentina,15.097583333333333,14.922,21.354,7.849000000000001,22.959707356060598,266.944125533982
3618,1991,Armenia,9.372583333333333,11.2955,22.221,-3.931000000000001,94.68284535606061,24.696681453489
3619,1991,Aruba,28.343083333333336,28.448500000000003,30.154,26.518,1.8573759015151545,0.633722779467231
3620,1991,Australia,22.48741666666667,23.412,28.509,15.001,23.718562992424257,449.896245684198
3621,1991,Austria,6.357916666666667,5.686999999999999,17.546,-4.62,61.61406244696969,85.6304545047425
3622,1991,Azerbaijan,11.956000000000001,13.239,24.547,0.236,82.67541909090909,66.4859136665638
3623,1991,Bahamas,25.926750000000002,26.037500000000005,29.051,22.766,4.925258386363639,2.82974869204251
3624,1991,Bahrain,25.811916666666672,27.0465,33.81,16.801000000000002,41.670541356060596,26.6738688770153
3625,1991,Bangladesh,25.135166666666667,27.1025,28.46,17.746000000000006,15.185425060606043,127.75521690133
3626,1991,Barbados,26.89316666666667,26.7765,28.040000000000006,25.751,0.753193606060604,1.61481132501035
3627,1991,Belarus,6.895416666666666,6.8790000000000004,18.631,-5.742000000000001,72.63820171969695,134.85148739251
3628,1991,Belgium,9.709166666666667,9.538499999999999,19.102,-0.3210000000000002,41.07121960606061,147.905982865836
3629,1991,Belize,25.863333333333333,26.213,28.063,23.397,3.382118969696971,0.680195581654795
3630,1991,Benin,27.380916666666668,27.1145,30.398000000000003,25.143,2.948462446969694,3.96908050749346
3631,1991,Bhutan,11.994666666666667,13.2025,18.351,3.102,27.489040424242422,1.08739821371486
3632,1991,Bolivia,21.75408333333333,22.4135,23.728,18.587000000000003,2.9037068106060584,30.0516971342356
3633,1991,Botswana,22.05966666666667,23.646500000000003,25.919,15.325,16.082142060606067,7.86936572167357
3634,1991,Brazil,25.29216666666667,25.658,26.286,23.583,0.7276468787878791,700.448863173769
3635,1991,British Virgin Islands,26.777583333333336,26.7895,28.626,24.858,1.8939853560606081,0.0596782292732753
3636,1991,Bulgaria,10.180666666666665,10.4165,21.193,-1.485,68.1811387878788,88.2216249149583
3637,1991,Burkina Faso,28.459416666666666,28.131,32.054,25.06,4.294276083333343,10.7689946369417
3638,1991,Burundi,20.238333333333333,20.468,21.28,19.205,0.3632006060606061,2.91009203722399
3639,1991,Cambodia,27.20141666666667,27.005,29.37,25.231,1.9233755378787938,17.636937435129
3640,1991,Cameroon,24.733833333333333,24.3415,27.103,23.425,1.4393468787878776,27.4820390314298
3641,1991,Canada,-4.426666666666667,-4.2405,13.288,-24.725,181.46981715151517,584.773635161465
3642,1991,Cayman Islands,27.368916666666667,27.6835,29.293000000000003,24.919,2.1333475378787856,0.311366131267689
3643,1991,Central African Republic,25.699833333333334,25.434,28.38,23.63,2.075065060606057,5.18828241990982
3644,1991,Chad,27.5535,28.332,31.457,21.099,12.178178818181824,16.4887243744636
3645,1991,Chile,9.725416666666666,9.763000000000002,13.993,5.0200000000000005,10.044624265151517,55.5292725219575
3646,1991,China,7.097166666666666,7.852,20.059,-7.524999999999999,100.93387706060606,4059.04878071143
3647,1991,Colombia,25.341833333333337,25.262,26.281,24.818,0.17507178787878874,132.484283421942
3648,1991,Comoros,26.196833333333334,26.661,27.8,24.289,1.7156912424242377,0.322396289292486
3649,1991,Congo,24.8215,24.603,26.247,23.62,0.6238639090909078,9.83538480879114
3650,1991,Costa Rica,26.289916666666667,26.302000000000007,27.4,25.403,0.41796590151515134,9.84739591352668
3651,1991,Croatia,11.33325,10.350999999999999,22.81,0.2530000000000001,64.65230002272727,26.5013041139681
3652,1991,Cuba,26.165833333333335,26.4295,28.389,23.449,2.689973424242425,52.972700704496
3653,1991,Curaçao,27.70175,27.900500000000005,29.097,25.935,1.3445394772727246,2.93297821758241
3654,1991,Cyprus,19.08275,18.863,27.109,11.4,34.67399020454546,5.86649533689054
3655,1991,Denmark,-17.827916666666667,-21.7305,-0.3680000000000001,-31.053,126.2842564469697,81.0396170606036
3656,1991,Djibouti,29.289416666666668,29.092,33.661,25.313,9.333292083333335,2.27605237931605
3657,1991,Dominica,26.544583333333335,26.543,27.982,24.942,1.1948171742424263,0.111928545688728
3658,1991,Dominican Republic,26.053416666666667,26.085500000000003,28.087,23.976,1.8160500833333308,18.1428069024232
3659,1991,Ecuador,22.529500000000002,22.754500000000004,23.306,21.158,0.44552027272727185,37.0589211490151
3660,1991,Egypt,23.0885,25.073999999999998,30.087,12.808,42.10256954545455,152.873301087295
3661,1991,El Salvador,25.64075,25.773,27.327,24.492,0.9222080227272719,8.3567509447498
3662,1991,Equatorial Guinea,25.235083333333336,25.2655,26.751,23.694000000000003,1.1119693560606034,0.293723594150579
3663,1991,Eritrea,27.256833333333333,27.676000000000002,30.404,23.036,6.090146696969693,4.55080940803332
3664,1991,Estonia,6.258083333333334,5.761500000000001,17.642,-5.097,59.85211971969697,38.4201855353967
3665,1991,Ethiopia,23.41241666666667,23.230500000000003,24.805,21.754,0.9420549924242393,63.9002187575718
3666,1991,Fiji,25.348,25.2935,27.286,23.234,2.13180236363636,1.96879726093921
3667,1991,Finland,2.32825,2.1685000000000003,15.62,-11.398,79.94919147727272,83.4249084801916
3668,1991,French Guiana,26.212416666666666,26.2305,26.779,25.535,0.11663444696969873,0.853735811925216
3669,1991,French Polynesia,26.680333333333333,26.680999999999997,27.95,25.468000000000004,0.7332678787878791,0.927423251883285
3670,1991,Gabon,24.566833333333335,24.57,26.032,22.812,1.054306696969701,17.1737397487515
3671,1991,Georgia,8.857083333333334,10.279,20.2,-2.591,68.66587153787879,33.5996793567435
3672,1991,Germany,8.523083333333334,7.8,19.341,-2.385,49.91838790151516,1201.96899352004
3673,1991,Ghana,26.96941666666667,26.953000000000003,29.558000000000003,24.954,2.0968780833333427,10.7515237067419
3674,1991,Greece,14.412833333333333,13.883,24.027,3.931,53.44931833333333,100.756323451509
3675,1991,Greenland,-18.371333333333336,-22.343,-0.752,-31.737,128.8427691515152,0.063340915602
3676,1991,Grenada,27.141666666666666,27.0375,27.993,26.127,0.4539031515151521,0.177265378659332
3677,1991,Guadeloupe,26.77541666666667,26.781,28.414,25.02,1.4750815378787898,1.9512733359813
3678,1991,Guatemala,23.877583333333334,24.186500000000002,25.862,21.746,2.5363817196969634,13.9340905565973
3679,1991,Guinea,26.050666666666668,25.151000000000003,28.583,24.151,2.645659333333338,7.18925466125987
3680,1991,Guyana,26.44175,26.516,27.251,25.834,0.1664738409090922,3.54021314946188
3681,1991,Haiti,26.854,26.767500000000005,29.014,24.881,1.7694845454545471,6.14135775246206
3682,1991,Honduras,25.337500000000002,25.7755,27.509,23.212,2.2782522727272747,9.3614759526029
3683,1991,Hong Kong,23.33475,23.645000000000003,28.517,16.555999999999997,21.105523659090917,41.4312738224115
3684,1991,Hungary,9.680166666666667,9.250499999999999,21.733,-2.619,74.23209269696972,89.9699187440171
3685,1991,Iceland,2.540083333333333,0.8734999999999999,10.300999999999998,-2.169,20.738517537878785,4.50861406489207
3686,1991,India,24.311750000000004,25.363500000000002,30.459,16.987000000000002,19.575320750000007,1433.06647747358
3687,1991,Indonesia,26.075166666666664,26.069000000000003,26.386,25.774,0.034847969696969676,429.067351653038
3688,1991,Iran,18.02925,18.735,29.939,6.0790000000000015,76.6656758409091,362.00054222054
3689,1991,Iraq,22.28033333333333,23.6845,33.876999999999995,9.091,89.00345969696968,77.4258191023266
3690,1991,Ireland,9.825166666666666,8.8965,15.878,3.99,16.960138333333337,58.2978981042042
3691,1991,Jamaica,26.687833333333334,26.561999999999998,28.324,24.972,1.266844515151513,9.20178480076402
3692,1991,Japan,12.783166666666666,13.2575,23.282,1.6969999999999998,64.99278778787881,1310.72044280396
3693,1991,Jordan,19.79175,21.539,27.921,9.072,52.06283784090908,12.6755262456053
3694,1991,Kazakhstan,6.470999999999999,9.2295,23.957,-12.747,189.2562790909091,352.75019986488
3695,1991,Kenya,24.371583333333334,24.442999999999998,26.135,22.603,1.2109682651515195,39.3155436092529
3696,1991,Kiribati,27.363083333333336,27.4045,27.948,26.5,0.23726535606060525,0.0334937788171169
3697,1991,Kuwait,25.348583333333334,26.620500000000007,36.067,12.975,73.08608317424245,45.29106354426
3698,1991,Kyrgyzstan,3.7833333333333337,5.458500000000001,17.198,-11.799,108.29968824242424,30.8574511342566
3699,1991,Laos,24.259583333333335,25.558500000000002,27.266,19.63000000000001,7.615071901515142,7.41777783090391
3700,1991,Latvia,6.689916666666668,6.3180000000000005,17.955000000000005,-4.484999999999999,59.808954628787895,25.9713419636457
3701,1991,Lebanon,18.114833333333333,18.8005,26.035,9.157,41.42253433333334,9.4692885076149
3702,1991,Lesotho,14.353,14.961500000000001,19.815,7.2429999999999986,19.75315454545455,2.01801886994763
3703,1991,Liberia,25.844916666666666,25.682000000000002,27.364,24.39,0.9410897196969711,1.34797694074982
3704,1991,Libya,22.618166666666667,24.2485,30.547,12.148,48.1906846969697,80.0719078175454
3705,1991,Lithuania,7.091583333333333,6.7625,18.041,-4.519,58.63067681060607,48.7790610818952
3706,1991,Luxembourg,9.453083333333334,8.97,19.591,-0.914,46.21144390151515,13.1719371453559
3707,1991,Madagascar,23.327,23.865000000000002,26.093000000000004,19.309,5.560467272727276,23.8419311267434
3708,1991,Malawi,21.889499999999998,22.737000000000002,24.374,18.186,4.844629727272733,5.12864815518898
3709,1991,Malaysia,26.332083333333333,26.497999999999998,27.091,25.518,0.2507819015151523,104.727169114343
3710,1991,Mali,28.855833333333333,30.4845,34.204,21.972,17.290365424242427,12.5478423890657
3711,1991,Malta,18.590083333333336,17.0375,26.473000000000003,12.21,29.238109537878803,2.41542550175508
3712,1991,Martinique,26.544583333333335,26.543,27.982,24.942,1.1948171742424263,1.64818103897599
3713,1991,Mauritania,28.033833333333334,28.739,34.09,20.959,24.584709424242416,6.60050966269253
3714,1991,Mauritius,24.138,24.155,27.181,20.902,4.843228181818184,1.98136066119123
3715,1991,Mexico,20.83966666666667,21.741500000000002,25.074,15.434,13.26844496969698,470.713589430631
3716,1991,Moldova,9.18325,9.939,21.984,-3.491,84.40872438636364,31.0622149283303
3717,1991,Mongolia,0.12483333333333253,1.1219999999999999,18.467,-20.6,207.88346669696966,28.0877832273576
3718,1991,Morocco,17.617250000000002,16.4775,27.136,9.515,41.76941075000001,44.2477759090463
3719,1991,Mozambique,24.13275,24.908500000000004,26.63,20.273,5.797651477272729,7.8502613208994
3720,1991,Namibia,20.78075,21.8185,23.901,15.132,10.522268568181811,6.50766878949026
3721,1991,Nepal,15.135,16.166500000000003,21.704,5.3050000000000015,33.56687563636364,28.9788396223214
3722,1991,Netherlands,9.75125,9.366999999999999,18.956000000000003,-0.2360000000000002,35.608870386363655,258.66815853579
3723,1991,New Caledonia,22.855416666666667,22.273000000000003,26.538,20.409,4.877154083333335,2.01031311233706
3724,1991,New Zealand,10.534333333333334,10.3705,15.525,5.287999999999999,12.182559151515152,68.6299486901763
3725,1991,Nicaragua,26.610249999999997,26.856,28.269,25.344,0.9640105681818173,9.21058395202105
3726,1991,Niger,27.859166666666667,29.7755,33.669000000000004,19.29,24.867837606060604,12.3742855457639
3727,1991,Nigeria,27.043333333333337,26.5905,29.94400000000001,24.141,3.3526704242424334,274.190091150881
3728,1991,North Korea,7.537,8.4105,21.759,-8.836,119.63912054545455,158.887809770265
3729,1991,Norway,1.1335,-0.03650000000000009,11.834,-8.186,45.0386420909091,59.4547545501184
3730,1991,Oman,27.010833333333338,27.72,32.705000000000005,20.967,19.465330333333352,37.5488214578581
3731,1991,Pakistan,20.901333333333337,21.4205,30.421000000000006,9.457,58.428350242424266,204.087718179641
3732,1991,Palau,27.59958333333333,27.7365,28.167,26.841,0.2398055378787875,2.285598339294
3733,1991,Panama,27.068083333333334,27.198500000000006,27.884,26.148000000000003,0.31176044696969635,7.53904897163094
3734,1991,Papua New Guinea,24.726166666666668,24.825499999999998,25.342,23.878,0.25005960606060557,3.67678262834564
3735,1991,Paraguay,24.11566666666667,24.336000000000002,28.039,18.883,9.949503696969698,19.3974799709401
3736,1991,Peru,20.50425,20.672,21.463,19.149,0.562980931818185,43.6267691916599
3737,1991,Philippines,26.79341666666667,26.916,28.218000000000004,25.504,0.8477764469696971,103.930975907314
3738,1991,Poland,7.9446666666666665,7.75,19.064,-4.069,60.35019533333334,499.910721302844
3739,1991,Portugal,15.232833333333334,13.637500000000001,23.985,8.141,33.61954233333333,60.1362665600834
3740,1991,Puerto Rico,25.879666666666665,26.0575,27.612,24.055,2.0082176969697,3.58712550928853
3741,1991,Qatar,26.71975,27.8795,33.904,18.463,36.36981147727274,28.2764247797399
3742,1991,Romania,8.728166666666667,9.291,20.384,-3.682,74.12330578787879,199.822490323072
3743,1991,Russia,-4.236999999999999,-3.0185,16.385,-23.406,231.8441845454545,2990.41102588459
3744,1991,Rwanda,19.380750000000003,19.5435,20.183,18.367,0.39863493181818127,3.67921486684652
